0.96203,0.25316
0.96203,0.26582
0.96203,0.27848
0.96203,0.29114
0.96203,0.3038
0.96203,0.31646
0.96203,0.32911
0.96203,0.34177
0.96203,0.35443
0.96203,0.36709
0.96203,0.37975
0.96203,0.39241
0.96203,0.40506
0.96203,0.41772
0.96203,0.43038
0.96203,0.44304
0.96203,0.4557
0.96203,0.46835
0.96203,0.48101
0.96203,0.49367
0.96203,0.50633
0.96203,0.51899
0.96203,0.53165
0.96203,0.5443
0.96203,0.55696
0.96203,0.56962
0.96203,0.58228
0.96203,0.59494
0.96203,0.60759
0.96203,0.62025
0.96203,0.63291
0.96203,0.64557
0.96203,0.65823
0.96203,0.67089
0.96203,0.68354
0.96203,0.6962
0.96203,0.70886
0.96203,0.72152
0.96203,0.73418
0.96203,0.74684
0.96203,0.75949
0.96203,0.77215
0.96203,0.78481
0.96203,0.79747
0.96203,0.81013
0.96203,0.82278
0.96203,0.83544
0.96203,0.8481
0.96203,0.86076
0.96203,0.87342
0.96203,0.88608
0.96203,0.89873
0.96203,0.91139
0.96203,0.92405
0.96203,0.93671
0.96203,0.94937
0.96203,0.96203
0.96203,0.97468
0.96203,0.98734
0.97468,0.012658
0.97468,0.025316
0.97468,0.037975
0.97468,0.050633
0.97468,0.063291
0.97468,0.075949
0.97468,0.088608
0.97468,0.10127
0.97468,0.11392
0.97468,0.12658
0.97468,0.13924
0.97468,0.1519
0.97468,0.16456
0.97468,0.17722
0.97468,0.18987
0.97468,0.20253
0.97468,0.21519
0.97468,0.22785
0.97468,0.24051
0.97468,0.25316
0.97468,0.26582
0.97468,0.27848
0.97468,0.29114
0.97468,0.3038
0.97468,0.31646
0.97468,0.32911
0.97468,0.34177
0.97468,0.35443
0.97468,0.36709
0.97468,0.37975
0.97468,0.39241
0.97468,0.40506
0.97468,0.41772
0.97468,0.43038
0.97468,0.44304
0.97468,0.4557
0.97468,0.46835
0.97468,0.48101
0.97468,0.49367
0.97468,0.50633
0.97468,0.51899
0.97468,0.53165
0.97468,0.5443
0.97468,0.55696
0.97468,0.56962
0.97468,0.58228
0.97468,0.59494
0.97468,0.60759
0.97468,0.62025
0.97468,0.63291
0.97468,0.64557
0.97468,0.65823
0.97468,0.67089
0.97468,0.68354
0.97468,0.6962
0.97468,0.70886
0.97468,0.72152
0.97468,0.73418
0.97468,0.74684
0.97468,0.75949
0.97468,0.77215
0.97468,0.78481
0.97468,0.79747
0.97468,0.81013
0.97468,0.82278
0.97468,0.83544
0.97468,0.8481
0.97468,0.86076
0.97468,0.87342
0.97468,0.88608
0.97468,0.89873
0.97468,0.91139
0.97468,0.92405
0.97468,0.93671
0.97468,0.94937
0.97468,0.96203
0.97468,0.97468
0.97468,0.98734
0.98734,0.012658
0.98734,0.025316
0.98734,0.037975
0.98734,0.050633
0.98734,0.063291
0.98734,0.075949
0.98734,0.088608
0.98734,0.10127
0.98734,0.11392
0.98734,0.12658
0.98734,0.13924
0.98734,0.1519
0.98734,0.16456
0.98734,0.17722
0.98734,0.18987
0.98734,0.20253
0.98734,0.21519
0.98734,0.22785
0.98734,0.24051
0.98734,0.25316
0.98734,0.26582
0.98734,0.27848
0.98734,0.29114
0.98734,0.3038
0.98734,0.31646
0.98734,0.32911
0.98734,0.34177
0.98734,0.35443
0.98734,0.36709
0.98734,0.37975
0.98734,0.39241
0.98734,0.40506
0.98734,0.41772
0.98734,0.43038
0.98734,0.44304
0.98734,0.4557
0.98734,0.46835
0.98734,0.48101
0.98734,0.49367
0.98734,0.50633
0.98734,0.51899
0.98734,0.53165
0.98734,0.5443
0.98734,0.55696
0.98734,0.56962
0.98734,0.58228
0.98734,0.59494
0.98734,0.60759
0.98734,0.62025
0.98734,0.63291
0.98734,0.64557
0.98734,0.65823
0.98734,0.67089
0.98734,0.68354
0.98734,0.6962
0.98734,0.70886
0.98734,0.72152
0.98734,0.73418
0.98734,0.74684
0.98734,0.75949
0.98734,0.77215
0.98734,0.78481
0.98734,0.79747
0.98734,0.81013
0.98734,0.82278
0.98734,0.83544
0.98734,0.8481
0.98734,0.86076
0.98734,0.87342
0.98734,0.88608
0.98734,0.89873
0.98734,0.91139
0.98734,0.92405
0.98734,0.93671
0.98734,0.94937
0.98734,0.96203
0.98734,0.97468
0.98734,0.98734
0.2625,0.2
0.26173,0.20978
0.25944,0.21931
0.25569,0.22837
0.25056,0.23674
0.24419,0.24419
0.23674,0.25056
0.22837,0.25569
0.21931,0.25944
0.20978,0.26173
0.2,0.2625
0.19022,0.26173
0.18069,0.25944
0.17163,0.25569
0.16326,0.25056
0.15581,0.24419
0.14944,0.23674
0.14431,0.22837
0.14056,0.21931
0.13827,0.20978
0.1375,0.2
0.13827,0.19022
0.14056,0.18069
0.14431,0.17163
0.14944,0.16326
0.15581,0.15581
0.16326,0.14944
0.17163,0.14431
0.18069,0.14056
0.19022,0.13827
0.2,0.1375
0.20978,0.13827
0.21931,0.14056
0.22837,0.14431
0.23674,0.14944
0.24419,0.15581
0.25056,0.16326
0.25569,0.17163
0.25944,0.18069
0.26173,0.19022
0.625,0.5
0.62461,0.50981
0.62346,0.51955
0.62155,0.52918
0.61888,0.53863
0.61548,0.54784
0.61138,0.55675
0.60658,0.56531
0.60113,0.57347
0.59505,0.58118
0.58839,0.58839
0.58118,0.59505
0.57347,0.60113
0.56531,0.60658
0.55675,0.61138
0.54784,0.61548
0.53863,0.61888
0.52918,0.62155
0.51955,0.62346
0.50981,0.62461
0.5,0.625
0.49019,0.62461
0.48045,0.62346
0.47082,0.62155
0.46137,0.61888
0.45216,0.61548
0.44325,0.61138
0.43469,0.60658
0.42653,0.60113
0.41882,0.59505
0.41161,0.58839
0.40495,0.58118
0.39887,0.57347
0.39342,0.56531
0.38862,0.55675
0.38452,0.54784
0.38112,0.53863
0.37845,0.52918
0.37654,0.51955
0.37539,0.50981
0.375,0.5
0.37539,0.49019
0.37654,0.48045
0.37845,0.47082
0.38112,0.46137
0.38452,0.45216
0.38862,0.44325
0.39342,0.43469
0.39887,0.42653
0.40495,0.41882
0.41161,0.41161
0.41882,0.40495
0.42653,0.39887
0.43469,0.39342
0.44325,0.38862
0.45216,0.38452
0.46137,0.38112
0.47082,0.37845
0.48045,0.37654
0.49019,0.37539
0.5,0.375
0.50981,0.37539
0.51955,0.37654
0.52918,0.37845
0.53863,0.38112
0.54784,0.38452
0.55675,0.38862
0.56531,0.39342
0.57347,0.39887
0.58118,0.40495
0.58839,0.41161
0.59505,0.41882
0.60113,0.42653
0.60658,0.43469
0.61138,0.44325
0.61548,0.45216
0.61888,0.46137
0.62155,0.47082
0.62346,0.48045
0.62461,0.49019
